CustomerID,Recency,Frequency,Monetary,UniqueProducts,TotalQuantity,AvgOrderValue,Cluster,PCA1,PCA2
15609.0,184,0.6931471805599453,5.702047637362485,2.833213344056216,5.003946305945459,2.978331758873824,0,-1.723481595475906,0.04914019516656669
15610.0,52,0.6931471805599453,4.731450351898421,1.9459101490553128,4.204692619390966,2.9828158816207644,2,-2.3019238365116155,0.012148276521977038
15611.0,10,2.6390573296152584,7.373028989779162,3.1780538303479458,6.22455842927536,3.637861519608191,2,1.4161835174702941,1.0044907792976276
15612.0,36,1.0986122886681098,5.278879672655561,1.6094379124341005,3.970291913552122,3.512291429167742,2,-1.9585925925011856,0.765912819016979
15615.0,10,3.1780538303479458,9.249632236444302,5.220355825078324,8.614138397472717,3.242032576046149,1,4.155952617685218,0.4388363427449337
15618.0,33,1.6094379124341005,6.656534989127213,3.688879454113936,6.12029741895095,2.9048966236485243,2,0.4983219664502943,-0.140261623306279
15619.0,11,0.6931471805599453,5.821269170111868,1.3862943611198906,4.919980925828125,4.728567064132016,2,-1.6583300536960244,2.1804923804550977
15620.0,57,1.3862943611198906,7.348703354335633,4.532599493153256,6.82001636467413,2.805285798826489,2,1.1129702988529844,-0.3751623032748983
15621.0,4,1.6094379124341005,7.165516658717914,2.4849066497880004,6.218600119691729,4.404452961665712,2,0.4003101462189414,1.883378191140842
15622.0,43,2.302585092994046,8.2189380876069,5.135798437050262,7.423568444259167,3.0469801615052794,1,2.5797679777527733,-0.0758765104802378
15623.0,141,0.6931471805599453,5.7105263501895465,2.995732273553991,4.836281906951478,2.823975762233075,0,-1.5809398927078322,-0.22718249364213453
15624.0,117,1.6094379124341005,6.3786468723710446,3.295836866004329,5.8805329864007,2.9067885495003227,2,-0.12216553923892615,0.029465942297300877
15625.0,104,1.6094379124341005,7.336455026785429,3.80666248977032,7.080867896690782,3.2177877331110127,2,0.931550574788601,0.41179630092284525
15626.0,75,1.0986122886681098,6.517375808292013,3.912023005428146,6.642486801367256,2.694075456618143,2,0.22619272583500358,-0.41848998050245995
15628.0,5,2.302585092994046,7.962499271193586,4.454347296253507,7.546974117516527,2.971320589241511,1,2.3849526911493104,0.04034710100018264
15630.0,45,1.0986122886681098,7.079479212140812,4.060443010546419,6.68586094706836,3.033629996556999,2,0.6256548646333996,-0.06826130929286646
15632.0,16,2.19722457733622,8.097520633770152,4.68213122712422,7.654443226470112,3.0288050387672603,1,2.4573377988309155,0.04383326361484585
15634.0,17,0.6931471805599453,5.499419786985366,2.772588722239781,4.605170185988092,2.8470388977400205,2,-1.4271028614348906,-0.30675356860583847
15636.0,90,1.0986122886681098,6.587219381659278,3.044522437723423,5.652489180268651,3.4008773304512303,2,-0.46766213768091847,0.5491980835046464
15637.0,53,0.6931471805599453,5.413251904640136,2.772588722239781,4.859812404361672,2.7657319347765683,2,-1.488991906055355,-0.33967833962158833
15639.0,134,0.6931471805599453,6.055190237988527,3.258096538021482,5.780743515792329,2.8910826162875702,2,-0.981037487290961,-0.11617342193982262
15640.0,4,2.772588722239781,9.43481583590086,5.484796933490655,8.796036315200814,3.2905935755388707,1,4.139593964585448,0.38585814390012
15641.0,105,1.6094379124341005,7.543379273298417,4.634728988229636,7.354362330421477,2.824874171337856,1,1.41661766970979,-0.2350127226243664
15643.0,192,1.3862943611198906,6.499787040655854,3.4657359027997265,5.5093883366279774,3.0502778492940434,0,-0.5368900228100316,0.14544436884810832
15644.0,166,1.6094379124341005,6.70196036600254,5.117993812416755,6.324358962381311,1.4852266972054764,2,0.6720198720112851,-1.9374143525692005
15645.0,19,0.6931471805599453,6.418381249016855,3.9318256327243257,5.54907608489522,2.547053491022566,2,-0.29461507893811,-0.7989751574379345
15646.0,158,1.3862943611198906,6.106220784406171,3.58351893845611,5.978885764901122,2.6239229726430926,2,-0.3765506057785617,-0.3809158949930103
15648.0,204,1.0986122886681098,6.489736704802353,3.1780538303479458,5.402677381872279,3.306666897815922,0,-0.9192326258721696,0.4814100204596517
15649.0,336,1.0986122886681098,6.705639094860003,0.6931471805599453,5.262690188904886,6.013715156042802,0,-2.2092929657753975,4.2947941814848765
15651.0,37,1.3862943611198906,6.472809865551464,3.332204510175204,6.173786103901937,3.0538537651523074,2,0.1464342606703839,0.09989740784196337
15652.0,91,0.6931471805599453,5.825232851462975,3.091042453358316,5.342334251964811,2.838075454397445,2,-1.1538266337859695,-0.23229165883942995
15653.0,93,1.0986122886681098,6.7781476070590925,1.6094379124341005,7.090909822079984,4.99206390851082,2,-0.40113217277731833,2.8645608950705275
15654.0,9,1.0986122886681098,6.828203284222655,2.772588722239781,6.16541785423142,3.8051057230820686,2,-0.019203800935742,1.0640252589924855
15655.0,243,0.6931471805599453,6.330914488818843,3.555348061489413,5.783825182329737,2.8616461052211397,0,-1.114031868260906,-0.09866571111178361
15656.0,45,1.6094379124341005,6.619406317542652,3.8501476017100575,5.840641657373398,2.828823246067783,2,0.4040681476866786,-0.2997536433979571
15657.0,23,0.6931471805599453,3.4339872044851463,0.6931471805599453,3.218875824868201,3.4339872044851463,0,-3.5435509619923664,0.593387840890032
15658.0,190,1.791759469228055,6.932545447789356,3.713572066704308,5.493061443340548,3.106173609954303,0,0.007217405131410078,0.21898180092503625
15659.0,44,0.6931471805599453,5.728312472399479,2.4849066497880004,4.718498871295094,3.362425052818089,2,-1.4834723760217456,0.3958212486188225
15660.0,25,2.302585092994046,7.378920733047961,4.02535169073515,6.957497370876951,2.9331828838931484,1,1.712533938859196,0.030078758659454027
15661.0,317,1.0986122886681098,5.739149618493492,1.6094379124341005,5.468060141135132,4.142499604109148,0,-2.143815764970788,1.9136986675507375
15663.0,106,0.6931471805599453,4.935480620495495,2.302585092994046,4.672828834461906,2.794159937167899,0,-2.0971454387935546,-0.1753819930332401
15664.0,51,0.6931471805599453,5.959535187313809,2.8903717578961645,5.062595033026967,3.166789646571821,2,-1.140454684784797,0.12584988239642364
15665.0,168,1.0986122886681098,7.7155739928250275,4.532599493153256,7.418780882750794,3.0119831308640626,1,0.918475629650806,0.038384667009640536
15667.0,40,0.6931471805599453,5.711486059041233,2.6390573296152584,5.484796933490655,3.185462217788668,2,-1.1466047615576913,0.22907087926937084
15668.0,218,0.6931471805599453,4.34795265434013,0.6931471805599453,4.290459441148391,4.34795265434013,0,-3.415700180490342,1.9695836109698412
15669.0,40,1.6094379124341005,6.529915065486092,3.4657359027997265,5.83773044716594,3.0790423647841965,2,0.24223501085136728,0.07665742849229015
15670.0,297,0.6931471805599453,5.159342614257448,2.5649493574615367,4.5217885770490405,2.7357194090441648,0,-2.5877819241392483,-0.11185102426099446
15671.0,19,2.079441541679836,7.885378147031288,3.970291913552122,7.438383530044307,3.557225419029568,1,1.9446135413038779,0.7770988871902871
15673.0,88,1.6094379124341005,7.966246716160649,4.68213122712422,7.323170717943469,2.9748776091898588,1,1.6493187410347563,-0.052131675566717925
15674.0,73,1.791759469228055,7.802863231588385,4.48863636973214,7.151485463904735,3.1117984366175837,1,1.6252841080844922,0.11725096991983157
15675.0,81,1.3862943611198906,5.782870880975165,3.044522437723423,6.269096283706261,2.798123024644606,2,-0.3509904207254775,-0.10683956670628086
15676.0,19,1.3862943611198906,8.142284446073054,5.2574953720277815,7.720017940432244,2.890855689187367,1,2.152741617860186,-0.38383635808281563
15677.0,49,0.6931471805599453,6.489554414321968,3.5263605246161616,5.768320995793772,3.040517313914945,2,-0.4305523290654114,-0.08626817157195973
15678.0,53,0.6931471805599453,5.868449096211435,2.5649493574615367,5.220355825078324,3.414168448026634,2,-1.2456099529919862,0.49960353472050933
15679.0,24,1.6094379124341005,6.6622127327244485,4.59511985013459,7.065613363597717,2.092178265958645,2,1.1990249056488111,-1.2134322546886314
15680.0,9,1.3862943611198906,7.196446841727092,4.127134385045092,6.859614903654202,2.8958269367842027,2,1.0707480081414118,-0.20095189021805174
15681.0,25,1.791759469228055,7.263441734527154,3.49650756146648,6.705639094860003,3.3289377245110296,2,1.0341286428669578,0.5291753698852004
15683.0,117,0.6931471805599453,5.271716684750857,2.3978952727983707,4.882801922586371,3.0143086591269266,0,-1.8838249490439172,0.09697868070721695
15687.0,9,2.302585092994046,8.004398964555403,4.787491742782046,7.1785454837637,2.9460546675317256,1,2.382898836436686,-0.13849285549842294
15689.0,120,1.0986122886681098,5.541655625147766,2.19722457733622,4.442651256490317,3.375309610710028,0,-1.7377261871217955,0.5824114407708806
15690.0,4,1.0986122886681098,5.48380058667957,2.995732273553991,6.013715156042802,2.611462012009344,2,-0.5280521202879207,-0.46122127205686453
15691.0,252,0.6931471805599453,4.925803358579558,1.0986122886681098,4.290459441148391,4.239886867512759,0,-3.145611016238649,1.8405075349205267
15692.0,28,0.6931471805599453,5.25770368366274,2.5649493574615367,4.934473933130692,2.828496354178077,2,-1.5200528614311626,-0.2425587616402756
15694.0,1,2.70805020110221,8.776537515836264,3.7612001156935615,7.425357887027151,4.431640635221092,1,2.717768126661005,1.92740056670909
15695.0,267,1.0986122886681098,6.018544551511725,3.1354942159291497,5.3612921657094255,2.977336837517792,0,-1.3491875831473166,0.15077769939812538
15696.0,33,2.19722457733622,7.914785762145856,4.948759890378168,6.9363427358340495,2.8333715702718782,1,2.169542479403587,-0.33833143052588777
15699.0,18,0.6931471805599453,5.738666876509702,2.9444389791664403,4.736198448394496,2.901574207589341,2,-1.2219579174965622,-0.2636448754942032
15700.0,172,1.0986122886681098,6.54776054491873,4.454347296253507,5.8805329864007,2.20837663165639,2,-0.15503644334047975,-1.0799933827194137
15701.0,2,1.6094379124341005,7.34157458058683,5.267858159063328,6.828712071641684,2.0158252393309155,1,1.7098647410143049,-1.4785822107432036
15703.0,265,0.6931471805599453,5.358941988364472,1.791759469228055,4.204692619390966,3.768152635008444,0,-2.7924701959568177,1.1832683109636752
15704.0,140,1.6094379124341005,7.738322531443156,4.382026634673881,6.9363427358340495,3.0254653200116906,2,1.1368089339842973,0.09079484034232906
15705.0,201,0.6931471805599453,4.970507503005476,1.9459101490553128,4.143134726391533,3.2128577525426376,0,-2.7115484031040444,0.43158357900166633
15706.0,64,1.6094379124341005,6.967494803332995,3.9318256327243257,5.7745515455444085,3.0097786147328387,2,0.4907961947124418,-0.07806318187871764
15707.0,35,1.6094379124341005,6.852855489000475,4.844187086458591,6.406879986069314,1.6898371345502476,2,1.088836158037832,-1.730761402911387
15708.0,41,2.079441541679836,8.121254561972354,4.8283137373023015,7.145196134997171,2.5401354768347333,1,2.167711732880651,-0.531411111601645
15709.0,284,0.6931471805599453,4.899703733388974,1.9459101490553128,4.804021044733257,3.1445114095793385,0,-2.7747484090641774,0.5034822732581288
15712.0,9,1.791759469228055,6.978549194282216,3.737669618283368,6.18826412308259,3.055566349897319,2,0.8745034347586066,0.04715221921039137
15713.0,143,1.0986122886681098,5.879694646264972,2.9444389791664403,5.017279836814924,2.984351973413483,0,-1.1953947199648542,0.04411331481956941
15714.0,12,1.0986122886681098,5.804773457796085,3.555348061489413,5.236441962829949,2.34695734929875,2,-0.49802547741776576,-0.9537546038520492
15716.0,146,1.6094379124341005,7.0209143070410205,4.624972813284271,6.61338421837956,2.349606138716436,2,0.7965782513653881,-0.8245494840458122
15717.0,234,0.6931471805599453,5.01926462079431,2.079441541679836,4.262679877041316,3.1122446610089187,0,-2.708187821976698,0.33461961042150423
15719.0,33,2.6390573296152584,8.526472009726604,5.703782474656201,7.910590612256477,1.8539289243370405,1,3.3309747029517465,-1.3557415328529525
15720.0,24,0.6931471805599453,6.3964795539357615,4.859812404361672,5.641907070938114,1.7365247553608505,2,0.051669336930052615,-1.9529056552157427
15721.0,12,0.6931471805599453,6.230638915494719,4.394449154672439,6.016157159698354,1.882865017750348,2,-0.015091601766350556,-1.6316860696615487
15722.0,36,1.791759469228055,7.706864794070598,3.828641396489095,6.934397209928558,3.502881582731584,2,1.386101550702855,0.6844546273138847
15723.0,365,0.6931471805599453,5.318610069815799,3.6375861597263857,4.477336814478207,1.7840059106946065,0,-2.3725955341601903,-1.3787198802060876
15724.0,201,1.0986122886681098,5.390212631252292,2.4849066497880004,4.30406509320417,3.036917838338204,0,-2.0089911349851453,0.17947785792446477
15725.0,15,0.6931471805599453,6.031286041294654,3.49650756146648,5.402677381872279,2.637381819589102,2,-0.6516244767987349,-0.6263632338584131
15727.0,17,2.079441541679836,8.552552613215992,5.365976015021851,8.028129059431759,2.898608529706284,1,2.946432113806937,-0.24575670792874538
15729.0,213,0.6931471805599453,4.454347296253507,1.791759469228055,3.367295829986474,2.8903717578961645,0,-3.298917709659874,0.01714097650077444
15730.0,66,1.3862943611198906,7.022761128491225,4.23410650459726,6.536691597591305,2.8339525665622416,2,0.7395108618880981,-0.3061747653197008
15732.0,212,1.0986122886681098,5.68738205328842,2.6390573296152584,5.375278407684165,3.0914319878695062,0,-1.4827477953606674,0.34290057993411194
15733.0,283,0.6931471805599453,5.095588999976419,2.3978952727983707,4.143134726391533,2.8466520505398383,0,-2.764782224206322,-8.34933252027207e-05
15734.0,115,1.0986122886681098,7.200760657465263,3.258096538021482,5.849324779946859,3.9611427855979255,2,-0.14302044245122342,1.175298084727468
15737.0,15,2.19722457733622,7.095163874824649,4.110873864173311,6.396929655216146,2.875696702844314,2,1.3913502939529756,-0.1860410528078018
15738.0,19,2.833213344056216,8.479163129156776,3.8501476017100575,8.000684784514748,3.3609813371073702,1,2.8454445780570596,0.8657542359318887
15739.0,66,0.6931471805599453,6.109514213881797,2.19722457733622,6.159095388491933,4.045504396802627,2,-0.9832303845289666,1.4176362533557925
15740.0,49,0.6931471805599453,5.049086480470509,2.302585092994046,5.030437921392435,2.901909875342451,2,-1.7354033268632754,-0.07272717007694601
15743.0,16,1.6094379124341005,6.666269533420063,4.0943445622221,5.37989735354046,2.2939799932752427,2,0.4342301767451741,-0.9939157528881848
15744.0,78,0.6931471805599453,3.5779478934066544,1.3862943611198906,4.795790545596741,2.533696813957432,0,-2.8536284664403735,-0.3314847337415162
15745.0,19,1.6094379124341005,6.999048309928502,4.060443010546419,6.045005314036012,2.9260969146101776,2,0.7948191942207158,-0.22572626190344597
15746.0,134,0.6931471805599453,5.287660786359508,3.367295829986474,5.187385805840755,2.083362416423072,2,-1.4723765257853965,-1.1527235994075493
15747.0,13,1.3862943611198906,6.882478495797344,3.970291913552122,6.175867270105761,2.44004424573074,2,0.6187721398153128,-0.7113863599300658
15748.0,40,0.6931471805599453,5.012699828145135,2.995732273553991,3.951243718581428,2.0930978681273213,2,-1.8596720771638138,-1.267444019457968
15749.0,235,1.3862943611198906,10.70403741211812,1.791759469228055,9.7997368515422,8.40165438559116,1,1.9955067999066292,7.308655794547553
15750.0,3,2.19722457733622,7.810547311984927,5.3706380281276624,7.488293515159428,2.242262473351933,1,2.5736215289768993,-1.0838438498810816
15752.0,40,2.079441541679836,7.877920371424875,5.468060141135132,7.590346945602565,2.0037723664554155,1,2.468057542675521,-1.3108188822838918
15753.0,305,0.6931471805599453,4.384523514872469,0.6931471805599453,4.976733742420574,4.384523514872469,0,-3.4382515670888436,2.171026435833529
15754.0,51,1.3862943611198906,6.130291269692714,3.218875824868201,5.298317366548036,2.855176265992504,2,-0.39646604094077004,-0.1850270121421785
15755.0,10,1.9459101490553128,7.768639003584553,4.852030263919617,7.2640301428995295,2.87738391856027,1,2.097127833601173,-0.30046617980515206
15756.0,61,1.6094379124341005,6.280320929787532,5.081404364984463,5.493061443340548,1.3286211088910465,2,0.5326134063646449,-2.3435759017981113
15757.0,66,1.0986122886681098,6.572869782822179,3.784189633918261,6.198478716492308,2.825892494262092,2,0.07194786609974073,-0.2818129125785162
15758.0,25,0.6931471805599453,5.32908902521479,2.302585092994046,3.871201010907891,3.16991898014167,2,-1.9571054430756303,0.10225262295618097
15759.0,218,1.3862943611198906,5.537491734934774,1.791759469228055,4.110873864173311,3.6149253162809543,0,-2.132462682360139,1.0764265603350045
